"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"11249","","Via Ariosto, 19 prima di Via Mascheroni","","45.4699514343641","9.16594476582494","","","","","",""
"16716","","Via Satta prima di via Pascarella","","45.5175147525866","9.14216876193757","","","","","",""
"10018","","C.so Sempione, 83 prima di Via E. Filiberto","","45.4862984419647","9.15807066739614","","","","","",""
"10119","","Via Appennini fronte 7/a dopo Via Quarenghi","","45.5010201219013","9.10726553636153","","","","","",""
"16158","","Via Europa altezza P.za Dalla Chiesa","","45.4156613680531","9.27187848161341","","","","","",""
"10716","","Via C.Marcello prima di Via Villapizzone","","45.5011394907047","9.14541429225464","","","","","",""
"11904","","Via Galvani,  prima di Via M.Gioia","","45.4877067251459","9.19668116435582","","","","","",""
"16009","","Via Primo Maggio prima di Via 25 Aprile","","45.4896979880815","9.29182372042709","","","","","",""
"10487","","Via Arsia, 7 prima di Via Carbonia","","45.515286261936","9.1279502188515","","","","","",""
"12483","","V.le Lombardia, 35 prima di Via Vallazze","","45.4845656579839","9.22350798872582","","","","","",""
"12131","","C.so Concordia, 1 prima di V.le Piave","","45.4679002448343","9.20764289000875","","","","","",""
"14329","","Via Dante, 6 dopo Via Bramante","","45.4233045354012","9.06051831706712","","","","","",""
"15052","","Via Olivieri, 24 prima di Via Tosi","","45.4638721884696","9.11397247462997","","","","","",""
"14967","","Via Forni dopo Via Comasina","","45.5271270072817","9.16453551116906","","","","","",""
"13639","","Via S. Antonio dopo Via Lincoln","","45.5520384598138","9.22695420372547","","","","","",""
"11480","","C.so di P.ta Ticinese, 6 dopo Carrobbio","","45.459496415961","9.18111458474811","","","","","",""
"11405","","Via Valla prima di P.za Agrippa","","45.4337134304989","9.18462013264551","","","","","",""
"11640","","V.le Zara angolo Via Arese (carreggiata centrale)","","45.4919607853172","9.19213784651167","","","","","",""
"10788","","Via S.Vigilio fronte 11 dopo Via S.Paolino","","45.4348129278801","9.16385536646153","","","","","",""
"10552","","Via Bellini, 15 dopo Via Giambellino","","45.4497315743408","9.14382127612029","","","","","",""
"13865","","V.le Lombardia, 107 prima di Via Respighi","","45.5409783298305","9.27499213038966","","","","","",""
"12408","","Via Negroli, 5 prima di V.le Corsica","","45.4629805156194","9.23245522640939","","","","","",""
"17022","","Via Ippodromo prima di via Patroclo","","45.484714858751","9.11727205321211","","","","","",""
"14093","","Via Villoresi, 2 dopo Via 25 Aprile","","45.5343918965523","9.19408318773422","","","","","",""
"11761","","C.so di P.ta Vigentina, 1 prima di C.so di P.ta Romana","","45.4559336590649","9.19559900885107","","","","","",""
"13872","","Via Pascoli, 23 prima di Via Neruda","","45.5301806646428","9.2893086555828","","","","","",""
"12097","","Via Spartaco, 27 prima di Via Morosini","","45.4583620135463","9.21125291244735","","","","","",""
"11224","","Via Carducci, 37 dopo Via S.Vittore","","45.4626229624744","9.17383797560321","","","","","",""
"11339","","Via degli Imbriani, 1 prima di P.le Nigra","","45.4969579431461","9.17073967111603","","","","","",""
"13528","","Via Olgettina prima della strada per l'Ospedale","","45.5066584633708","9.26777790097495","","","","","",""
"16803","","Via Comasina altezza P.za Abbagnano","","45.5293736835876","9.16322867286808","","","","","",""
"16132","","Via Manara prima di Via Pellico","","45.3939405977354","9.24481718222011","","","","","",""
"10196","","Via Molinetto di Lorenteggio","","45.4428567700185","9.11591667454642","","","","","",""
"12373","","V.le Puglie, 17 altezza di Via Tertulliano","","45.4483344042842","9.224029618318","","","","","",""
"10078","","Via Milly, 6 dopo Via Marchesi","","45.4718360412494","9.10669077328104","","","","","",""
"15287","","Via Emanueli prima di Via Dell' Innovazione","","45.5136348175734","9.21127695908634","","","","","",""
"15529","","Via Filzi prima di Via G.B.Pirelli","","45.4842270650282","9.20012051332012","","","","","",""
"11891","","Via Settembrini, 1 dopo P.za Cincinnato","","45.4799027155303","9.20393032969042","","","","","",""
"12963","","Via Bonconpagni dopo Via Avezzana","","45.4396970394512","9.22783036139661","","","","","",""
"13486","","Via Ripamonti altezza ex dazio","","45.3970309075169","9.21052718877329","","","","","",""
"15962","","Via F.Aporti prima di via Lumiere","","45.4913478329096","9.21152521959007","","","","","",""
"11325","","V.le Lancetti, 43 prima di Via Maloja","","45.4951916681797","9.17602788376591","","","","","",""
"12553","","Via Iglesias, 43 dopo Via Astico","","45.505505318175","9.2334634137282","","","","","",""
"16189","","V.le De Gasperi prima di Via Martiri di Cefalonia","","45.4195188428811","9.2754719418847","","","","","",""
"11114","","V.le Famagosta altezza 75","","45.4373431588698","9.16812723088851","","","","","",""
"17046","","Via Mecenate prima di Via Maderna","","45.4555937064111","9.24406956732056","","","","","",""
"15641","","Via S.Arialdo fronte Cim. Chiaravalle","","45.4120875818931","9.22829804478248","","","","","",""
"13218","","Via Modigliani, 3/a prima di Via Morandi","","45.487532617355","9.29793706276294","","","","","",""
"16212","","Strada Statale 415 Paullese prima di Via Maritano","","45.4223044581561","9.28266980993322","","","","","",""
"12603","","Via Feltrinelli dopo Via M.te Cengio","","45.4302848193685","9.24783638495474","","","","","",""
"14998","","P.le Accursio dopo Via Sonnino","","45.4928343262577","9.14537592305838","","","","","",""
"16591","","Via Del Lavoro dopo via Marconi","","45.551874228412","9.15732654775796","","","","","",""
"17001","","Via Quasimodo prima di Via Dante","","45.4369267231922","9.31121132079898","","","","","",""
"15192","","Strada dorsale Milano2 prima di Via F.lli Cervi","","45.4943190510124","9.26356835876425","","","","","",""
"12403","","Via Sismondi, 34 prima di Via Lomellina","","45.4655465779947","9.22938143382826","","","","","",""
"13609","","V.le Sarca, 11 dopo Via Rabolini","","45.5048509411798","9.20190795124284","","","","","",""
"13312","","Via Comasina dopo Via Teano","","45.5282811030822","9.16345704767093","","","","","",""
"11270","","P.le Cadorna, 11","","45.4679339959305","9.17625648204487","","","","","",""
"12808","","Via G.Impastato dopo Via Rogoredo","","45.4281121265363","9.24970967606113","","","","","",""
"14481","","V.le Lombardia dopo P.za S. Biagio","","45.4215359015803","9.119453267379","","","","","",""
"10669","","Via Silva, 22 prima di Via Albani","","45.4796202192403","9.14883922636292","","","","","",""
"10398","","Via Capecelatro, 61 dopo Via Corno di Cavento","","45.4731287370189","9.12717721875482","","","","","",""
"10902","","V.le Berengario, 8 dopo P.za Amendola","","45.4747969496451","9.15158945140644","","","","","",""
"10408","","Via Rembrandt, 74 prima di P.za Melozzo da Forli'","","45.4680237995786","9.13170484889553","","","","","",""
"12477","","Via Porpora dopo V.le Lombardia","","45.4860699453261","9.22233821007495","","","","","",""
"16959","","Via Milano dopo via Agnesi","","45.6127711263796","9.20105465832034","","","","","",""
"12430","","V.le Romagna, 47 prima di Via G.Pascoli","","45.476310274364","9.2234863718339","","","","","",""
"13284","","Via Turati, 5 dopo Via Gramsci","","45.4327029155567","9.0838646884208","","","","","",""
"11445","","C.so di P.ta Ticinese, 106 prima di P.za 24 Maggio","","45.4532215075389","9.18020977878797","","","","","",""
"12979","","Ungheria (localit� di sosta)","","45.44524950414","9.24522340220592","","","","","",""
"15157","","Via Novara, 451","","45.4853064283189","9.08254135399447","","","","","",""
"15311","","Via Marignano prima di Via Camaldoli","","45.434689539637","9.26525411801507","","","","","",""
"14589","","Via Neruda prima di Via Brennero","","45.5297180841797","9.28711740234106","","","","","",""
"17070","","Via M.te Popera, 11 prima di via M.te Cengio","","45.4312124040904","9.24606360110056","","","","","",""
"16974","","Via Suardi dopo Via Grandi","","45.4937823762628","9.295122941351","","","","","",""
"12712","","P.za Bottini, 10 - Stz Lambrate","","45.4847532497731","9.23655481784562","","","","","",""
"13836","","Via S.Maurizio al Lambro, 101dopo Via Rossini","","45.5537366782178","9.26291163154481","","","","","",""
"11180","","Stz Genova dopo Via Vigevano","","45.4529133378142","9.16987134600839","","","","","",""
"16260","","Via Risorgimento dopo Via Goldoni","","45.4056813721461","9.28502507804865","","","","","",""
"11450","","Via Molino delle Armi prima di P.za Vetra","","45.4568903471295","9.18323225863276","","","","","",""
"11616","","Via Farini, 72 prima di V.le Stelvio","","45.4943375020351","9.18528248977417","","","","","",""
"12240","","Via Sammartini, 74 prima di Via Lesa","","45.4949832567438","9.21164049365206","","","","","",""
"12485","","Via Porpora, 65 prima di V,le Lombardia","","45.4860851627787","9.22401769487657","","","","","",""
"14082","","Via Caduti della Libert�, 2 dopo Via Negri","","45.5433614095966","9.17206976141689","","","","","",""
"12010","","Via Arezzo prima di Via Empoli","","45.5261221412839","9.20575152669379","","","","","",""
"11657","","Via Murat, prima di Via Taormina","","45.4999543853308","9.19069101795213","","","","","",""
"14324","","Nuova Vigevanese, 2 altezza Via della Liberazione","","45.4382020113722","9.1051231589138","","","","","",""
"13855","","V.le Italia, 578","","45.5408184233822","9.24971977446748","","","","","",""
"11034","","Via Cosenz prima di Via Durando","","45.5071523008501","9.16334439065808","","","","","",""
"10535","","Via Watt, 42","","45.4433404385664","9.14975219255484","","","","","",""
"10600","","Via Sardegna, 44 prima di V.le Bezzi","","45.4613365332855","9.15042334196746","","","","","",""
"13828","","V.le Lombardia, 28 prima di V.le Toscana","","45.5375257482398","9.27496333368667","","","","","",""
"11235","","Via De Amicis, 29 prima di P.za Res.Partigiana","","45.4591188864095","9.17708992208402","","","","","",""
"10294","","Via Betti (Bonola M1)","","45.4961607018557","9.11081167015706","","","","","",""
"15926","","Via Frova prima di Via Monte Ortigara","","45.5597316539468","9.21391160893162","","","","","",""
"12714","","Via Ronchi, 11 dopo P.za Monte Titano","","45.4870889167882","9.23723058985529","","","","","",""
"16188","","V.le De Gasperi dopo Via Vasto","","45.4185579292622","9.27721673495894","","","","","",""
"11412","","V.le G. da Cermenate prima di Via Aicardo","","45.4374331630251","9.18631169742493","","","","","",""
"10841","","P.te delle Milizie dopo Ripa di P.ta Ticinese","","45.4484039653555","9.15785892957007","","","","","",""
"16168","","Via Grandi prima di Via L. da Vinci","","45.4184645354789","9.31047983481085","","","","","",""
"10439","","Via Uruguay prima di Via Quarenghi","","45.4941310105332","9.12415446353405","","","","","",""
"11200","","C.so di P.ta Genova, 17 prima di Via D'Oggiono","","45.4571293308798","9.1754787571607","","","","","",""
"12011","","Via Ripamonti, 514","","45.4062840589213","9.2080383540649","","","","","",""
"12890","","Via S.Mamete, 91","","45.5131132720156","9.25283859483918","","","","","",""
"16909","","Via dei Missaglia altezza Via Saponaro","","45.410218210038","9.17473957935774","","","","","",""
"10161","","Via A. da Rosciate, 18 prima di Via Bagarotti","","45.4572671213605","9.09391235194325","","","","","",""
"10364","","Via Primaticcio, 86 dopo L.go Brasilia","","45.4520500706239","9.13449118220965","","","","","",""
"11097","","Via Manduria dopo Via dei Missaglia","","45.4025576272715","9.17592202401474","","","","","",""
"10925","","Via Rossetti dopo Via Cavalleria R.Savoia","","45.4725741196501","9.16213533339873","","","","","",""
"10794","","Via S.Paolino, 6","","45.433611880982","9.16461832681425","","","","","",""
"12063","","Via Cadore, 31 prima di Via Maestri Campionesi","","45.4573484272253","9.21264742488811","","","","","",""
"12392","","C.so 22 Marzo prima di V.le Mugello","","45.4620961506706","9.22346082565677","","","","","",""
"10352","","Via C.na Corba dopo Via degli Astri","","45.4510661282962","9.12645768815112","","","","","",""
"11608","","V.le Lancetti, 15 prima di Via Bernina","","45.4956137150546","9.18094964193286","","","","","",""
"13549","","V.le F.Testi, 302 (sovrappasso pedonale)","","45.5364261854442","9.21795905668665","","","","","",""
"14045","","Via Livorno fronte 32 prima di Via F.lli di Dio","","45.5248888267978","9.25026916323093","","","","","",""
"10413","","Via Paravia, 63 prima di Via Civitali","","45.4727606734935","9.13302648899566","","","","","",""
"16275","","Via Di Vittorio civ.63","","45.404103748399","9.26845610457437","","","","","",""
"16796","","V.le Esperia prima di v.le F.Testi","","45.5153346870447","9.204984381807","","","","","",""
"10657","","V.le R.Serra, 7 dopo V.le De Gasperi","","45.4849355324505","9.14365172812398","","","","","",""
"10434","","Via Diomede prima di Via Sant'Elia","","45.4844941337684","9.13094698839759","","","","","",""
"15490","","Via Rovigo prima di Via Flumendosa","","45.5051442336712","9.24660038614866","","","","","",""
"11718","","Via Ripamonti dopo Via Val di Sole","","45.4288467351818","9.20240408426386","","","","","",""
"16290","","P.le Stz S. Donato M3","","45.4291517242495","9.25683494611678","","","","","",""
"12129","","V.le Premuda, 46 prima di C.so Concordia","","45.4675094028183","9.20709382322188","","","","","",""
"12718","","Via Rombon, 6 dopo Via Pini","","45.4860950146468","9.24121270462827","","","","","",""
"12426","","Via Botticelli, 2 dopo L.go Rio De Janeiro","","45.4733769740625","9.22450508494478","","","","","",""
"17069","","Via Medea prima di via M.te Popera","","45.4325320304151","9.24740797001215","","","","","",""
"10722","","Via C.Marcello prima di Via Grugnola","","45.5000021413292","9.14797970737548","","","","","",""
"10759","","Via Barona fronte 25","","45.4347476395912","9.15187866899581","","","","","",""
"10599","","Via Del Maino, 14 dopo Via Costanza","","45.460258515123","9.15060563990335","","","","","",""
"11374","","Via Astesani, 21 prima di V.le Affori","","45.5178982775341","9.17085644825691","","","","","",""
"10343","","Via Inganni prima di Via del Lucarino","","45.4516247650376","9.12527691779589","","","","","",""
"13856","","V.le Italia, 594 dopo Via Lambro","","45.5442290135391","9.25323400865284","","","","","",""
"11590","","Via Ferrari fronte 18 dopo Via Farini","","45.4855033479793","9.18281305436846","","","","","",""
"11898","","V.le Zara prima di V.le N.Sauro","","45.4923482242572","9.19295899505867","","","","","",""
